0, 0, 36, 12, -1, -1, -1, -1
1, 0.000203, 8, 12, -1, -1, -1, -1
2, 0.017829, 648, 2600, -1, -1, -1, -1
3, 0.2173, 1602, 7745, 5972.27, 23.0399, 0, -1
7, 0.070725, 850, 3761, 71.2643, 4.9523, -1, -1
6, 0.013755, 5253, 25298, 71.2643, 4.50493, -1, -1
7, 0.155965, 2332, 10844, 67.5765, 4.0628, -1, -1
8, 0.080436, 2332, 10798, 43.7441, 3.97023, -1, -1
9, 0.032976, 2332, 10798, 18.7763, 3.76628, -1, -1
6, 0.008863, 4220, 18921, 18.7763, 3.93323, -1, -1
7, 0.089602, 2409, 11167, 18.7763, 3.78141, -1, -1
8, 0.048319, 2409, 11156, 18.7763, 3.74866, -1, -1
9, 0.028473, 2409, 11156, 18.3768, 3.67614, -1, -1
6, 0.007952, 4120, 18226, 30.4069, 3.86601, -1, -1
7, 0.072464, 2547, 11906, 12.5761, 3.70509, -1, -1
8, 0.047185, 2547, 11895, 12.5761, 3.68814, -1, -1
9, 0.029983, 2547, 11895, 11.7991, 3.64075, -1, -1
6, 0.007085, 3915, 17148, 11.7991, 3.78113, -1, -1
7, 0.058894, 2545, 11902, 11.6511, 3.65904, -1, -1
8, 0.039042, 2545, 11888, 11.6511, 3.65206, -1, -1
9, 0.02738, 2545, 11888, 11.4996, 3.61986, -1, -1
6, 0.007035, 3916, 17183, 16.2765, 3.78652, -1, -1
7, 0.057274, 2649, 12428, 7.54073, 3.65149, -1, -1
8, 0.043872, 2649, 12427, 7.54073, 3.64288, -1, -1
9, 0.026456, 2649, 12427, 7.54073, 3.6128, -1, -1
7, 0.022486, 2572, 12060, 7.54073, 3.60773, -1, -1
4, 0.980101, 2572, 12060, 7.54073, 3.60773, -1, -1
5, 0.017638, 1200, 4944, 7.54073, 3.49887, -1, -1
-1, 1.23307, 1200, 4944, 7.54073, 3.49887, 0, 22
