0, 0, 36, 12, -1, -1, -1, -1
1, 0.000212, 8, 12, -1, -1, -1, -1
2, 0.017256, 632, 2456, -1, -1, -1, -1
3, 0.270549, 1646, 7975, 2004.15, 9.18538, 0, -1
7, 0.087432, 945, 4265, 16.7562, 4.56541, -1, -1
6, 0.015562, 5847, 28371, 16.4144, 4.36512, -1, -1
7, 0.177479, 2663, 12336, 10.839, 3.99934, -1, -1
8, 0.065514, 2663, 12315, 10.839, 3.92156, -1, -1
9, 0.033207, 2663, 12315, 8.97324, 3.74779, -1, -1
7, 0.031831, 2263, 10322, 5.82317, 3.70184, -1, -1
4, 0.412239, 2263, 10322, 5.82317, 3.70184, -1, -1
5, 0.019301, 1130, 4467, 5.727, 3.63512, -1, -1
-1, 0.719557, 1130, 4467, 5.727, 3.63512, 0, 20
