0, 0, 36, 12, -1, -1, -1, -1
1, 0.00021, 8, 12, -1, -1, -1, -1
2, 0.012926, 456, 1700, -1, -1, -1, -1
3, 0.182453, 1260, 6039, 4003.01, 15.2176, 0, -1
7, 0.060426, 673, 2965, 30.6986, 4.69072, -1, -1
6, 0.010597, 4045, 19222, 30.6986, 4.44747, -1, -1
7, 0.121074, 1772, 8084, 18.5099, 4.05438, -1, -1
8, 0.044164, 1772, 8058, 18.5099, 3.98044, -1, -1
9, 0.022954, 1772, 8058, 5.71947, 3.78218, -1, -1
7, 0.02025, 1578, 7105, 5.64976, 3.74933, -1, -1
4, 0.280407, 1578, 7105, 5.64976, 3.74933, -1, -1
5, 0.016483, 720, 2716, 5.33879, 3.69475, -1, -1
-1, 0.492479, 720, 2716, 5.33879, 3.69475, 0, 17
