0, 0, 36, 12, -1, -1, -1, -1
1, 0.000191, 8, 12, -1, -1, -1, -1
2, 0.017209, 608, 2416, -1, -1, -1, -1
3, 0.255332, 1626, 7853, 330.648, 8.19398, 0, -1
7, 0.085312, 912, 4193, 14.2528, 4.61722, -1, -1
6, 0.015229, 5707, 28039, 18.2137, 4.36845, -1, -1
7, 0.167911, 2387, 11162, 8.8677, 3.97339, -1, -1
8, 0.063369, 2387, 11117, 8.8677, 3.90986, -1, -1
9, 0.033527, 2387, 11117, 6.55743, 3.71798, -1, -1
7, 0.029653, 2129, 9834, 5.64719, 3.68388, -1, -1
4, 0.396205, 2129, 9834, 5.64719, 3.68388, -1, -1
5, 0.013911, 1126, 4564, 5.40641, 3.60331, -1, -1
-1, 0.682848, 1126, 4564, 5.40641, 3.60331, 0, 20
