0, 0, 384, 128, -1, -1, -1, -1
1, 0.005289, 66, 128, -1, -1, -1, -1
2, 0.006396, 410, 1592, -1, -1, -1, -1
3, 0.630042, 7392, 38540, 2786.34, 39.0152, 0, -1
7, 0.451575, 1193, 6214, 171.832, 9.03903, -1, -1
6, 0.017804, 6236, 31810, 132.387, 6.67375, -1, -1
7, 0.207556, 2413, 12167, 115.052, 5.33232, -1, -1
8, 0.095569, 2413, 11832, 20.7916, 4.54556, -1, -1
9, 0.033361, 2413, 11832, 18.8463, 4.12701, -1, -1
6, 0.007524, 3776, 17566, 18.8463, 4.20147, -1, -1
7, 0.094676, 2524, 12197, 18.8463, 4.07074, -1, -1
8, 0.056696, 2524, 12165, 16.6396, 4.00178, -1, -1
9, 0.031955, 2524, 12165, 15.9769, 3.88781, -1, -1
6, 0.006221, 3274, 15153, 15.9769, 3.95838, -1, -1
7, 0.063335, 2548, 12246, 15.9769, 3.88785, -1, -1
8, 0.041006, 2548, 12230, 15.9769, 3.87035, -1, -1
9, 0.028587, 2548, 12230, 15.7361, 3.82617, -1, -1
6, 0.007297, 3806, 17934, 16.192, 4.00311, -1, -1
7, 0.072587, 2831, 13719, 12.8735, 3.83712, -1, -1
8, 0.062805, 2831, 13710, 10.4314, 3.8169, -1, -1
9, 0.029021, 2831, 13710, 6.8049, 3.76369, -1, -1
7, 0.040963, 2749, 13309, 6.19127, 3.7652, -1, -1
4, 1.35745, 2749, 13309, 6.19127, 3.7652, -1, -1
5, 0.035599, 1257, 4824, 6.19127, 3.76434, -1, -1
-1, 2.03478, 1257, 4824, 6.19127, 3.76434, 0, 26
