0, 0, 384, 128, -1, -1, -1, -1
1, 0.0055, 66, 128, -1, -1, -1, -1
2, 0.01353, 642, 2746, -1, -1, -1, -1
3, 0.509484, 7299, 38071, 4743.84, 47.7993, 0, -1
7, 0.443378, 1415, 7287, 150.511, 8.7016, -1, -1
6, 0.015616, 6015, 30317, 183.584, 6.48329, -1, -1
7, 0.197713, 2375, 11705, 71.5314, 5.35984, -1, -1
8, 0.087595, 2375, 11464, 52.4823, 4.71227, -1, -1
9, 0.03438, 2375, 11464, 19.875, 4.10217, -1, -1
6, 0.007895, 4008, 18180, 19.875, 4.19618, -1, -1
7, 0.100569, 2453, 11816, 18.4768, 4.02977, -1, -1
8, 0.051115, 2453, 11787, 18.4768, 3.96773, -1, -1
9, 0.029843, 2453, 11787, 17.8301, 3.85785, -1, -1
6, 0.009186, 3596, 16048, 17.8301, 3.95601, -1, -1
7, 0.065551, 2464, 11870, 17.8301, 3.85998, -1, -1
8, 0.041357, 2464, 11858, 7.95953, 3.84509, -1, -1
9, 0.030035, 2464, 11858, 7.54493, 3.7959, -1, -1
7, 0.027213, 2415, 11626, 7.54493, 3.79658, -1, -1
4, 1.14698, 2415, 11626, 7.54493, 3.79658, -1, -1
5, 0.042481, 1163, 4412, 7.4629, 3.81083, -1, -1
-1, 1.71798, 1163, 4412, 7.4629, 3.81083, 0, 25
