0, 0, 384, 128, -1, -1, -1, -1
1, 0.006229, 66, 128, -1, -1, -1, -1
2, 0.013114, 642, 2698, -1, -1, -1, -1
3, 0.516802, 7165, 37251, 579488, 561.032, 0, -1
7, 0.43266, 1320, 6669, 786.571, 9.42554, -1, -1
6, 0.015992, 5977, 29970, 602.763, 6.85133, -1, -1
7, 0.208543, 2330, 11353, 329.369, 5.16359, -1, -1
8, 0.080415, 2330, 11183, 28.6132, 4.42183, -1, -1
9, 0.03413, 2330, 11183, 14.4496, 3.94055, -1, -1
6, 0.008214, 4196, 19109, 14.4496, 4.08885, -1, -1
7, 0.096151, 2476, 11881, 14.4496, 3.89327, -1, -1
8, 0.05725, 2476, 11866, 14.4496, 3.84819, -1, -1
9, 0.032749, 2476, 11866, 14.4496, 3.74999, -1, -1
6, 0.006905, 3854, 17375, 14.5185, 3.90197, -1, -1
7, 0.074772, 2562, 12262, 6.91047, 3.76583, -1, -1
8, 0.044798, 2562, 12258, 6.91047, 3.75215, -1, -1
9, 0.032326, 2562, 12258, 6.61001, 3.69974, -1, -1
7, 0.02747, 2483, 11911, 6.61001, 3.69962, -1, -1
4, 1.15781, 2483, 11911, 6.61001, 3.69962, -1, -1
5, 0.043344, 1150, 4433, 6.61001, 3.68907, -1, -1
-1, 1.7373, 1150, 4433, 6.61001, 3.68907, 0, 25
