0, 0, 384, 128, -1, -1, -1, -1
1, 0.006419, 66, 128, -1, -1, -1, -1
2, 0.013538, 642, 2698, -1, -1, -1, -1
3, 0.52422, 7125, 37111, 2.03339e+06, 2330.21, 0, -1
7, 0.450667, 1309, 6612, 427.241, 7.7482, -1, -1
6, 0.014969, 5890, 29552, 434.531, 5.93485, -1, -1
7, 0.200176, 2243, 10902, 100.412, 5.00165, -1, -1
8, 0.078035, 2243, 10719, 36.4981, 4.39545, -1, -1
9, 0.031909, 2243, 10719, 19.6225, 3.94043, -1, -1
6, 0.008251, 4240, 19339, 22.5199, 4.10491, -1, -1
7, 0.098061, 2385, 11415, 16.9563, 3.88031, -1, -1
8, 0.05317, 2385, 11396, 13.6072, 3.83235, -1, -1
9, 0.033457, 2385, 11396, 13.6072, 3.74383, -1, -1
6, 0.007293, 3823, 17157, 13.6072, 3.90475, -1, -1
7, 0.067745, 2413, 11540, 13.6072, 3.75671, -1, -1
8, 0.038437, 2413, 11526, 13.6072, 3.74107, -1, -1
9, 0.030904, 2413, 11526, 13.6072, 3.69939, -1, -1
6, 0.008176, 3889, 17555, 14.3999, 3.88257, -1, -1
7, 0.070868, 2550, 12282, 6.14116, 3.72871, -1, -1
8, 0.049555, 2550, 12272, 6.14116, 3.71202, -1, -1
9, 0.028218, 2550, 12272, 6.14116, 3.6749, -1, -1
7, 0.022868, 2493, 12002, 5.75031, 3.67384, -1, -1
4, 1.29959, 2493, 12002, 5.75031, 3.67384, -1, -1
5, 0.024695, 1169, 4600, 5.75031, 3.63725, -1, -1
-1, 1.86847, 1169, 4600, 5.75031, 3.63725, 0, 26
