0, 0, 384, 128, -1, -1, -1, -1
1, 0.003362, 66, 128, -1, -1, -1, -1
2, 0.005607, 338, 1328, -1, -1, -1, -1
3, 0.673375, 8414, 44086, 10782, 61.2047, 0, -1
7, 0.466871, 1190, 6322, 951.909, 11.0587, -1, -1
6, 0.012562, 4761, 24330, 951.909, 8.58087, -1, -1
7, 0.162645, 2011, 10448, 150.453, 6.59656, -1, -1
8, 0.087199, 2011, 10174, 90.058, 5.34726, -1, -1
9, 0.029589, 2011, 10174, 30.0302, 4.5712, -1, -1
6, 0.006211, 3079, 14407, 30.0302, 4.56119, -1, -1
7, 0.090325, 2092, 10273, 23.7699, 4.469, -1, -1
8, 0.045891, 2092, 10200, 23.7699, 4.36845, -1, -1
9, 0.027587, 2092, 10200, 23.7699, 4.22983, -1, -1
6, 0.005241, 2685, 12450, 26.6109, 4.26994, -1, -1
7, 0.056002, 2129, 10366, 23.7699, 4.22364, -1, -1
8, 0.033849, 2129, 10355, 16.8323, 4.19445, -1, -1
9, 0.02416, 2129, 10355, 16.8323, 4.1419, -1, -1
6, 0.005533, 2555, 11903, 16.8323, 4.17443, -1, -1
7, 0.046156, 2150, 10457, 16.8323, 4.14458, -1, -1
8, 0.030602, 2150, 10450, 15.4627, 4.13283, -1, -1
9, 0.026624, 2150, 10450, 15.4627, 4.1076, -1, -1
6, 0.004556, 2525, 11799, 15.4627, 4.13673, -1, -1
7, 0.046612, 2144, 10453, 15.4627, 4.11014, -1, -1
8, 0.027844, 2144, 10449, 15.4627, 4.10529, -1, -1
9, 0.02007, 2144, 10449, 15.4455, 4.08888, -1, -1
6, 0.008249, 2695, 12662, 16.1016, 4.14624, -1, -1
7, 0.052251, 2194, 10701, 12.6226, 4.08101, -1, -1
8, 0.031697, 2194, 10704, 7.47299, 4.07453, -1, -1
9, 0.02249, 2194, 10704, 7.3151, 4.05294, -1, -1
7, 0.029102, 2182, 10647, 7.3151, 4.05396, -1, -1
4, 1.41034, 2182, 10647, 7.3151, 4.05396, -1, -1
5, 0.023967, 1032, 3488, 7.3151, 4.22129, -1, -1
-1, 2.11665, 1032, 3488, 7.3151, 4.22129, 0, 27
