0, 0, 384, 128, -1, -1, -1, -1
1, 0.004732, 66, 128, -1, -1, -1, -1
2, 0.006184, 410, 1592, -1, -1, -1, -1
3, 0.569371, 7407, 38715, 9224.96, 43.1047, 0, -1
7, 0.426915, 1194, 6171, 116.199, 9.15915, -1, -1
6, 0.014481, 5437, 27359, 111.234, 6.95062, -1, -1
7, 0.183711, 2036, 10301, 34.8628, 5.35232, -1, -1
8, 0.079265, 2036, 10060, 25.5012, 4.59888, -1, -1
9, 0.029259, 2036, 10060, 22.1574, 4.15714, -1, -1
6, 0.007256, 3626, 16873, 22.1574, 4.24104, -1, -1
7, 0.091806, 2293, 11205, 17.8322, 4.08931, -1, -1
8, 0.054547, 2293, 11170, 14.9495, 4.03018, -1, -1
9, 0.030323, 2293, 11170, 14.6652, 3.91995, -1, -1
6, 0.005887, 3173, 14584, 14.6652, 3.98974, -1, -1
7, 0.067947, 2347, 11403, 14.6652, 3.91201, -1, -1
8, 0.039521, 2347, 11382, 14.6652, 3.89414, -1, -1
9, 0.028978, 2347, 11382, 14.6652, 3.84306, -1, -1
6, 0.00592, 3234, 14945, 16.2736, 3.94177, -1, -1
7, 0.065538, 2396, 11670, 7.53019, 3.85215, -1, -1
8, 0.038083, 2396, 11666, 7.50478, 3.84293, -1, -1
9, 0.032986, 2396, 11666, 5.99679, 3.80445, -1, -1
7, 0.029716, 2364, 11528, 5.99679, 3.80575, -1, -1
4, 1.23918, 2364, 11528, 5.99679, 3.80575, -1, -1
5, 0.024233, 1101, 4104, 5.78989, 3.85157, -1, -1
-1, 1.8437, 1101, 4104, 5.78989, 3.85157, 0, 24
