0, 0, 384, 128, -1, -1, -1, -1
1, 0.007915, 66, 128, -1, -1, -1, -1
2, 0.013504, 642, 2778, -1, -1, -1, -1
3, 0.508017, 6049, 31772, 473439, 148.598, 0, -1
7, 0.411998, 1270, 6531, 784.555, 8.40399, -1, -1
6, 0.017917, 6482, 32666, 784.555, 6.39616, -1, -1
7, 0.227967, 2313, 11295, 223.144, 4.73867, -1, -1
8, 0.079345, 2313, 11102, 223.144, 4.31963, -1, -1
9, 0.039415, 2313, 11102, 116.021, 3.9145, -1, -1
6, 0.011112, 4849, 22668, 131.934, 4.0984, -1, -1
7, 0.122673, 2635, 12658, 63.7963, 3.84875, -1, -1
8, 0.072935, 2635, 12633, 63.7963, 3.81065, -1, -1
9, 0.038116, 2635, 12633, 63.423, 3.70675, -1, -1
6, 0.008349, 4329, 19866, 71.2699, 3.88787, -1, -1
7, 0.08929, 2783, 13318, 13.8392, 3.72685, -1, -1
8, 0.059423, 2783, 13302, 13.8392, 3.70664, -1, -1
9, 0.030685, 2783, 13302, 13.8392, 3.65011, -1, -1
6, 0.007596, 4099, 18724, 13.8392, 3.79845, -1, -1
7, 0.077123, 2810, 13465, 13.8392, 3.67007, -1, -1
8, 0.052897, 2810, 13460, 13.8392, 3.6595, -1, -1
9, 0.031491, 2810, 13460, 13.8392, 3.62078, -1, -1
6, 0.00793, 4121, 18823, 15.5099, 3.77722, -1, -1
7, 0.072179, 2919, 14036, 6.57326, 3.64229, -1, -1
8, 0.051501, 2919, 14031, 6.52383, 3.63339, -1, -1
9, 0.030413, 2919, 14031, 5.54187, 3.60336, -1, -1
7, 0.026271, 2867, 13804, 5.54187, 3.60159, -1, -1
4, 1.57361, 2867, 13804, 5.54187, 3.60159, -1, -1
5, 0.031863, 1273, 5198, 5.37052, 3.55121, -1, -1
-1, 2.13491, 1273, 5198, 5.37052, 3.55121, 0, 24
