0, 0, 384, 128, -1, -1, -1, -1
1, 0.004735, 66, 128, -1, -1, -1, -1
2, 0.006508, 410, 1592, -1, -1, -1, -1
3, 0.501276, 6959, 36355, 16339.3, 50.8722, 0, -1
7, 0.420378, 1224, 6346, 90.7251, 9.46811, -1, -1
6, 0.015194, 5674, 28688, 90.7251, 7.19845, -1, -1
7, 0.194824, 2241, 11456, 43.407, 5.69089, -1, -1
8, 0.093471, 2241, 11139, 24.8587, 4.84182, -1, -1
9, 0.030758, 2241, 11139, 18.9829, 4.23112, -1, -1
6, 0.007689, 3801, 17893, 17.4198, 4.28433, -1, -1
7, 0.100175, 2463, 12083, 17.4198, 4.16152, -1, -1
8, 0.059288, 2463, 12045, 16.696, 4.08527, -1, -1
9, 0.03079, 2463, 12045, 16.696, 3.96231, -1, -1
6, 0.006173, 3338, 15523, 16.696, 4.02035, -1, -1
7, 0.074826, 2463, 12058, 16.696, 3.96083, -1, -1
8, 0.043804, 2463, 12051, 16.696, 3.93588, -1, -1
9, 0.029461, 2463, 12051, 16.696, 3.87779, -1, -1
6, 0.007417, 3320, 15448, 16.3347, 3.96441, -1, -1
7, 0.068021, 2530, 12382, 15.4182, 3.87615, -1, -1
8, 0.040355, 2530, 12380, 7.38813, 3.86688, -1, -1
9, 0.02868, 2530, 12380, 7.4035, 3.82949, -1, -1
7, 0.033493, 2486, 12205, 7.4035, 3.82987, -1, -1
4, 1.2917, 2486, 12205, 7.4035, 3.82987, -1, -1
5, 0.025243, 1168, 4348, 7.4035, 3.88009, -1, -1
-1, 1.82947, 1168, 4348, 7.4035, 3.88009, 0, 26
