0, 0, 384, 128, -1, -1, -1, -1
1, 0.009457, 66, 128, -1, -1, -1, -1
2, 0.013534, 697, 2912, -1, -1, -1, -1
3, 0.453859, 5365, 27864, 135271, 219.714, 0, -1
7, 0.352269, 1400, 7012, 123.057, 7.09619, -1, -1
6, 0.019516, 7512, 37590, 123.057, 5.62134, -1, -1
7, 0.2293, 2706, 13262, 40.0452, 4.597, -1, -1
8, 0.091649, 2706, 12982, 25.4265, 4.20204, -1, -1
9, 0.034591, 2706, 12982, 22.8115, 3.83015, -1, -1
6, 0.012655, 5432, 25368, 25.4587, 4.03304, -1, -1
7, 0.127853, 3056, 14679, 13.8228, 3.80324, -1, -1
8, 0.086674, 3056, 14646, 6.54794, 3.7618, -1, -1
9, 0.036707, 3056, 14646, 6.1593, 3.66708, -1, -1
7, 0.031349, 2902, 13918, 6.1593, 3.6603, -1, -1
4, 1.02643, 2902, 13918, 6.1593, 3.6603, -1, -1
5, 0.028527, 1318, 5468, 5.36849, 3.60207, -1, -1
-1, 1.53181, 1318, 5468, 5.36849, 3.60207, 0, 22
