0, 0, 384, 128, -1, -1, -1, -1
1, 0.006936, 66, 128, -1, -1, -1, -1
2, 0.012844, 642, 2714, -1, -1, -1, -1
3, 0.476089, 6902, 36056, 543904, 672.759, 0, -1
7, 0.452532, 1328, 6753, 321.02, 8.0272, -1, -1
6, 0.016493, 6175, 30969, 321.02, 6.08958, -1, -1
7, 0.203243, 2356, 11536, 113.52, 4.79942, -1, -1
8, 0.08131, 2356, 11331, 21.6364, 4.29301, -1, -1
9, 0.040065, 2356, 11331, 17.1747, 3.8983, -1, -1
6, 0.009471, 4378, 20149, 17.1747, 4.0589, -1, -1
7, 0.106737, 2550, 12194, 15.7053, 3.84358, -1, -1
8, 0.061908, 2550, 12185, 7.98414, 3.80451, -1, -1
9, 0.036884, 2550, 12185, 6.69845, 3.71589, -1, -1
7, 0.027041, 2435, 11635, 6.68191, 3.71024, -1, -1
4, 1.04002, 2435, 11635, 6.68191, 3.71024, -1, -1
5, 0.02395, 1157, 4529, 6.48742, 3.6843, -1, -1
-1, 1.55984, 1157, 4529, 6.48742, 3.6843, 0, 25
