0, 0, 384, 128, -1, -1, -1, -1
1, 0.006697, 66, 128, -1, -1, -1, -1
2, 0.013416, 642, 2714, -1, -1, -1, -1
3, 0.47811, 7030, 36745, 363311, 441.195, 0, -1
7, 0.463311, 1387, 7065, 1232.67, 10.0153, -1, -1
6, 0.016424, 6176, 31072, 1232.67, 6.72377, -1, -1
7, 0.204795, 2288, 11183, 38.5781, 4.98179, -1, -1
8, 0.078627, 2288, 11013, 38.5781, 4.40562, -1, -1
9, 0.033415, 2288, 11013, 17.8885, 3.94611, -1, -1
6, 0.010606, 4372, 20046, 21.0753, 4.09881, -1, -1
7, 0.102196, 2511, 12018, 17.8885, 3.88702, -1, -1
8, 0.060562, 2511, 11992, 16.1115, 3.8288, -1, -1
9, 0.03405, 2511, 11992, 16.1115, 3.72853, -1, -1
6, 0.006941, 3832, 17176, 16.1115, 3.87209, -1, -1
7, 0.072042, 2561, 12272, 16.1115, 3.73894, -1, -1
8, 0.044293, 2561, 12262, 16.1115, 3.72398, -1, -1
9, 0.030777, 2561, 12262, 16.1115, 3.67745, -1, -1
6, 0.006965, 3803, 17039, 19.7662, 3.82309, -1, -1
7, 0.063136, 2626, 12616, 7.28999, 3.69655, -1, -1
8, 0.042897, 2626, 12614, 6.12506, 3.68593, -1, -1
9, 0.03435, 2626, 12614, 5.66769, 3.65359, -1, -1
7, 0.026466, 2569, 12343, 5.66769, 3.6517, -1, -1
4, 1.33831, 2569, 12343, 5.66769, 3.6517, -1, -1
5, 0.037872, 1170, 4559, 5.44706, 3.61282, -1, -1
-1, 1.87441, 1170, 4559, 5.44706, 3.61282, 0, 25
