0, 0, 384, 128, -1, -1, -1, -1
1, 0.00425, 66, 128, -1, -1, -1, -1
2, 0.008448, 466, 1936, -1, -1, -1, -1
3, 0.660684, 7030, 36895, 35316.3, 76.468, 0, -1
7, 0.40514, 1273, 6614, 186.167, 11.5101, -1, -1
6, 0.014567, 5181, 26149, 186.167, 8.2129, -1, -1
7, 0.193248, 2032, 10197, 83.7397, 6.67454, -1, -1
8, 0.096179, 2032, 9949, 40.934, 5.22638, -1, -1
9, 0.03679, 2032, 9949, 37.8831, 4.41965, -1, -1
6, 0.008058, 3601, 16780, 29.6842, 4.40262, -1, -1
7, 0.10463, 2239, 11005, 21.542, 4.29218, -1, -1
8, 0.058484, 2239, 10975, 19.2231, 4.18804, -1, -1
9, 0.031731, 2239, 10975, 18.2651, 4.04961, -1, -1
6, 0.007226, 3156, 14440, 18.2651, 4.08853, -1, -1
7, 0.069372, 2305, 11288, 18.2651, 4.04103, -1, -1
8, 0.043245, 2305, 11278, 18.2651, 4.01113, -1, -1
9, 0.026079, 2305, 11278, 17.4642, 3.94862, -1, -1
6, 0.006352, 2987, 13598, 17.4642, 3.98281, -1, -1
7, 0.059418, 2310, 11285, 17.4642, 3.95556, -1, -1
8, 0.034885, 2310, 11285, 17.4642, 3.94926, -1, -1
9, 0.02715, 2310, 11285, 17.4567, 3.91542, -1, -1
6, 0.006948, 3133, 14361, 19.8103, 3.98843, -1, -1
7, 0.057798, 2375, 11671, 7.66071, 3.91881, -1, -1
8, 0.038515, 2375, 11667, 7.66071, 3.90917, -1, -1
9, 0.028296, 2375, 11667, 6.70844, 3.87768, -1, -1
7, 0.031627, 2339, 11515, 6.70844, 3.8799, -1, -1
4, 1.39607, 2339, 11515, 6.70844, 3.8799, -1, -1
5, 0.03284, 1101, 3960, 6.57862, 3.96509, -1, -1
-1, 2.1023, 1101, 3960, 6.57862, 3.96509, 0, 24
