0, 0, 384, 128, -1, -1, -1, -1
1, 0.010181, 66, 128, -1, -1, -1, -1
2, 0.016762, 801, 3520, -1, -1, -1, -1
3, 0.427293, 5315, 27527, 6561.48, 44.6195, 0, -1
7, 0.378149, 1493, 7603, 107.979, 8.68126, -1, -1
6, 0.020244, 7837, 39917, 119.903, 6.22482, -1, -1
7, 0.262174, 2690, 12904, 94.98, 4.70358, -1, -1
8, 0.081332, 2690, 12721, 28.713, 4.2398, -1, -1
9, 0.035978, 2690, 12721, 16.161, 3.81818, -1, -1
6, 0.01241, 5866, 27908, 16.161, 4.04384, -1, -1
7, 0.144356, 3172, 15212, 8.04635, 3.78812, -1, -1
8, 0.095137, 3172, 15167, 8.04635, 3.75232, -1, -1
9, 0.038123, 3172, 15167, 6.40197, 3.64996, -1, -1
7, 0.030277, 2955, 14135, 6.40197, 3.63432, -1, -1
4, 1.10183, 2955, 14135, 6.40197, 3.63432, -1, -1
5, 0.024921, 1403, 5940, 6.40197, 3.5911, -1, -1
-1, 1.58098, 1403, 5940, 6.40197, 3.5911, 0, 24
