0, 0, 384, 128, -1, -1, -1, -1
1, 0.007065, 66, 128, -1, -1, -1, -1
2, 0.01322, 642, 2778, -1, -1, -1, -1
3, 0.517166, 6682, 35150, 3.60643e+07, 3604.09, 0, -1
7, 0.427959, 1439, 7431, 281.964, 9.3574, -1, -1
6, 0.01745, 6427, 32461, 281.964, 6.82635, -1, -1
7, 0.228398, 2352, 11583, 54.1093, 5.09848, -1, -1
8, 0.088849, 2352, 11348, 43.4453, 4.43731, -1, -1
9, 0.042623, 2352, 11348, 15.3912, 3.94397, -1, -1
6, 0.009777, 4587, 21288, 15.3912, 4.08835, -1, -1
7, 0.113784, 2563, 12368, 15.3912, 3.86645, -1, -1
8, 0.070139, 2563, 12345, 8.16086, 3.82236, -1, -1
9, 0.052426, 2563, 12345, 7.13233, 3.71442, -1, -1
7, 0.031384, 2445, 11800, 7.13233, 3.71406, -1, -1
4, 1.0871, 2445, 11800, 7.13233, 3.71406, -1, -1
5, 0.061038, 1172, 4605, 6.69749, 3.69291, -1, -1
-1, 1.68559, 1172, 4605, 6.69749, 3.69291, 0, 25
