0, 0, 384, 128, -1, -1, -1, -1
1, 0.005008, 66, 128, -1, -1, -1, -1
2, 0.006212, 410, 1592, -1, -1, -1, -1
3, 0.532956, 6929, 36108, 22732.8, 44.8483, 0, -1
7, 0.402138, 1291, 6751, 345.578, 10.0233, -1, -1
6, 0.015838, 6224, 31692, 307.827, 7.00126, -1, -1
7, 0.207778, 2473, 12526, 129.506, 5.90738, -1, -1
8, 0.106092, 2473, 12129, 61.9352, 4.67349, -1, -1
9, 0.032954, 2473, 12129, 61.0199, 4.15653, -1, -1
6, 0.007346, 3819, 17762, 61.0199, 4.22666, -1, -1
7, 0.095269, 2544, 12274, 19.5533, 4.08099, -1, -1
8, 0.054936, 2544, 12228, 19.5533, 4.02058, -1, -1
9, 0.031686, 2544, 12228, 18.0525, 3.90198, -1, -1
6, 0.006928, 3295, 15233, 18.0525, 3.97112, -1, -1
7, 0.066644, 2543, 12193, 18.0525, 3.91208, -1, -1
8, 0.04355, 2543, 12180, 15.435, 3.89068, -1, -1
9, 0.03181, 2543, 12180, 14.6424, 3.83146, -1, -1
6, 0.008285, 3154, 14546, 14.6424, 3.89303, -1, -1
7, 0.055988, 2534, 12143, 14.6424, 3.83802, -1, -1
8, 0.03748, 2534, 12136, 14.6424, 3.82779, -1, -1
9, 0.029007, 2534, 12136, 14.6424, 3.79626, -1, -1
6, 0.005863, 3276, 15170, 16.0486, 3.89101, -1, -1
7, 0.056937, 2615, 12553, 7.01283, 3.80061, -1, -1
8, 0.040903, 2615, 12551, 7.01283, 3.79315, -1, -1
9, 0.029569, 2615, 12551, 6.55508, 3.7667, -1, -1
7, 0.030959, 2587, 12409, 6.55508, 3.76729, -1, -1
4, 1.40575, 2587, 12409, 6.55508, 3.76729, -1, -1
5, 0.03343, 1159, 4354, 6.55508, 3.7814, -1, -1
-1, 1.98336, 1159, 4354, 6.55508, 3.7814, 0, 24
